"25.512806,-100.2253595"
"25.5083095,-100.2253595"
"25.5038125,-100.2253595"
"25.8320665,-100.2202585"
"25.82757,-100.2202585"
"25.80059,-100.2202585"
"25.548779,-100.2202585"
"25.512806,-100.2202585"
"25.5083095,-100.2202585"
"25.5038125,-100.2202585"
"25.8050865,-100.2151575"
"25.764617,-100.2151575"
"25.5442825,-100.2151575"
"25.512806,-100.2151575"
"25.5083095,-100.2151575"
"25.7960935,-100.210057"
"25.512806,-100.210057"
"25.5038125,-100.1998555"
"25.499316,-100.1998555"
"25.499316,-100.1947545"
"25.4948195,-100.1947545"
"25.7960935,-100.1896535"
"25.4588465,-100.1896535"
"25.499316,-100.1845525"
"25.499316,-100.1794515"
"25.4948195,-100.1794515"
"25.5038125,-100.1743505"
"25.499316,-100.1743505"
"25.4948195,-100.1743505"
"25.4903225,-100.1743505"
"25.4948195,-100.1692495"
"25.6387115,-100.1641485"
"25.6342145,-100.1641485"
"25.4318665,-100.1641485"
"25.7196505,-100.1590475"
"25.7016645,-100.1590475"
"25.6971675,-100.1590475"
"25.6387115,-100.1590475"
"25.6342145,-100.1590475"
"25.436363,-100.1590475"
"25.4318665,-100.1590475"
"25.40039,-100.153947"
"25.436363,-100.1488465"
"25.40039,-100.1488465"
"25.42737,-100.1437455"
"25.40039,-100.1437455"
"25.7016645,-100.1386445"
"25.4048865,-100.1386445"
"25.40039,-100.1386445"
"25.6477045,-100.1335435"
"25.391397,-100.1335435"
"25.6477045,-100.1284425"
"25.4048865,-100.1284425"
"25.391397,-100.1284425"
"25.3869005,-100.1284425"
"25.4048865,-100.1233415"
"25.40039,-100.1233415"
"25.3869005,-100.1233415"
"25.3824035,-100.1233415"
"25.3824035,-100.1182405"
"25.3689135,-100.1131395"
"25.364417,-100.1131395"
"25.3599205,-100.1131395"
"25.364417,-100.1080385"
"25.3599205,-100.1080385"
"25.5892485,-100.0111215"
"25.584752,-100.0111215"
"25.5802555,-100.0060205"
"25.5757585,-99.9958185"
"25.584752,-99.9907174999999"
"25.584752,-99.9856164999999"
"25.5802555,-99.9856165"
"19.3693165,-99.782744"
"19.373813,-99.777986"
"19.2883775,-99.711374"
"19.3063635,-99.706616"
"19.301867,-99.706616"
"19.2973705,-99.706616"
"19.2973705,-99.701858"
"19.3468335,-99.6162145"
"19.180458,-99.568635"
"19.171465,-99.568635"
"19.180458,-99.563877"
"19.1759615,-99.554361"
"19.171465,-99.554361"
"19.2973705,-99.5067809999999"
"19.292874,-99.5067809999999"
"19.292874,-99.502023"
"19.2883775,-99.497265"
"24.8742845,-99.5724425"
"24.878781,-99.5571405"
"25.184552,-99.8529935"
"25.1980415,-99.8172865"
"26.5020645,-100.2151575"
"26.493071,-100.2049565"
"26.5200505,-100.1998555"
"26.515554,-100.1998555"
"26.493071,-100.1998555"
"26.493071,-100.1947545"
"26.4975675,-100.1896535"
"26.5200505,-100.1794515"
"25.305961,-100.0213235"
"25.3014645,-100.0213235"
"25.2969675,-100.0213235"
"25.305961,-100.0162225"
"25.3014645,-100.0162225"
"25.2969675,-100.0162225"
"25.3014645,-100.0111215"
"25.957972,-100.4753045"
"25.9534755,-100.4753045"
"25.957972,-100.4702035"
"25.9534755,-100.4702035"
"25.948979,-100.4702035"
"25.9624685,-100.4651025"
"25.957972,-100.4651025"
"25.9534755,-100.4651025"
"25.948979,-100.4651025"
"19.958375,-99.5210549999999"
"19.9493815,-99.516297"
"25.9399855,-100.3732865"
"25.9309925,-100.3681855"
"18.9601235,-99.630488"
"25.692671,-99.2204795"
"26.0973675,-99.6081495"
"19.5626715,-99.773228"
"25.2654915,-99.6897635"
"25.2654915,-99.684663"
"25.778107,-99.1847735"
"20.223676,-99.825566"
"20.2191795,-99.825566"
"19.5896515,-99.292672"
"19.5851545,-99.292672"
"19.5896515,-99.287914"
"19.5896515,-99.2831559999999"
"19.6031415,-99.2688819999999"
"19.5626715,-99.259366"
"19.652604,-99.254608"
"19.652604,-99.24985"
"19.2748875,-99.2117859999999"
"19.693074,-99.207028"
"19.4817325,-99.207028"
"19.7245505,-99.20227"
"19.6121345,-99.20227"
"19.5042155,-99.20227"
"19.4907255,-99.20227"
"19.5266985,-99.187996"
"19.522202,-99.187996"
"19.5177055,-99.187996"
"19.6031415,-99.1784799999999"
"19.666094,-99.173722"
"19.558175,-99.168964"
"19.5536785,-99.1689639999999"
"19.693074,-99.1642059999999"
"19.6615975,-99.164206"
"19.6571005,-99.164206"
"19.6615975,-99.159448"
"19.6615975,-99.1546899999999"
"19.6615975,-99.149932"
"19.328847,-99.149932"
"19.6750875,-99.145174"
"19.5266985,-99.145174"
"19.6346175,-99.140416"
"19.6615975,-99.135658"
"19.6346175,-99.1309"
"19.2569005,-99.1309"
"19.252404,-99.1261419999999"
"19.6481075,-99.121384"
"19.666094,-99.111868"
"19.6615975,-99.111868"
"19.6571005,-99.111868"
"19.6571005,-99.10711"
"19.6615975,-99.1023519999999"
"19.508712,-99.097594"
"19.6705905,-99.08332"
"19.6211275,-99.078562"
"19.616631,-99.078562"
"19.495222,-99.064288"
"19.6211275,-99.040498"
"19.6211275,-99.03574"
"19.630121,-99.030982"
"19.6256245,-99.030982"
"19.558175,-99.030982"
"19.5177055,-99.030982"
"19.5177055,-99.0262245"
"19.6256245,-99.021467"
"19.6211275,-99.021467"
"19.6346175,-99.016709"
"19.630121,-99.0167089999999"
"19.6256245,-99.016709"
"19.522202,-99.0167089999999"
"19.630121,-99.011951"
"19.6256245,-99.011951"
"19.594148,-99.011951"
"19.6750875,-98.983403"
"19.6750875,-98.978645"
"19.6705905,-98.973887"
"19.3423365,-98.950097"
"19.3243505,-98.935823"
"19.3243505,-98.9310649999999"
"19.3063635,-98.916791"
"19.2973705,-98.897759"
"19.2973705,-98.893001"
"19.3198535,-98.888243"
"19.328847,-98.883485"
"19.3243505,-98.883485"
"19.328847,-98.8787269999999"
"19.3243505,-98.8787269999999"
"19.328847,-98.873969"
"19.3108605,-98.854937"
"25.706161,-100.5110105"
"25.7016645,-100.5110105"
"25.6836775,-100.4957085"
"25.679181,-100.4957085"
"25.6746845,-100.4906075"
"25.6746845,-100.4855065"
"25.706161,-100.4651025"
"25.692671,-100.4344975"
"25.778107,-100.4242955"
"25.7826035,-100.3936895"
"25.7826035,-100.3834885"
"25.7466305,-100.3783875"
"25.742134,-100.3681855"
"25.778107,-100.3324785"
"25.8050865,-100.327378"
"25.80059,-100.327378"
"25.7960935,-100.327378"
"25.81408,-100.2610665"
"25.8095835,-100.2610665"
"25.7106575,-100.2508645"
"25.8095835,-100.2457635"
"25.80059,-100.2457635"
"25.764617,-100.2457635"
"25.8185765,-100.2406625"
"25.80059,-100.2406625"
"25.7960935,-100.2406625"
"25.6746845,-100.2406625"
"25.8050865,-100.2304605"
"25.715154,-100.2253595"
"25.80059,-100.2151575"
"25.7960935,-100.2151575"
"25.6522015,-100.2151575"
"25.670188,-100.210057"
"25.728644,-100.1947545"
"25.6971675,-100.1896535"
"25.6611945,-100.1845525"
"25.715154,-100.1794515"
"25.7196505,-100.1641485"
"25.679181,-100.1641485"
"25.6746845,-100.1641485"
"25.670188,-100.1641485"
"25.728644,-100.153947"
"25.6746845,-100.153947"
"25.706161,-100.1488465"
"25.6611945,-100.1284425"
"25.6611945,-100.1233415"
"25.656698,-100.1131395"
"19.328847,-99.730406"
"19.3243505,-99.730406"
"19.2703905,-99.620972"
"19.3423365,-99.6162145"
"19.2703905,-99.6162145"
"19.3423365,-99.606699"
"19.3108605,-99.606699"
"19.292874,-99.587667"
"19.2838805,-99.587667"
"19.2838805,-99.573393"
"19.1759615,-99.568635"
"19.1759615,-99.5638769999999"
"19.171465,-99.563877"
"19.1759615,-99.559119"
"19.171465,-99.559119"
"19.2973705,-99.516297"
"19.2973705,-99.511539"
"19.292874,-99.511539"
"19.2883775,-99.502023"
"24.8832775,-99.5571405"
"26.4975675,-100.2151575"
"26.506561,-100.210057"
"26.5020645,-100.210057"
"19.715557,-99.216544"
"19.6615975,-99.20227"
"19.4817325,-99.168964"
"19.4412625,-98.916791"
"19.4457595,-98.912033"
"19.4412625,-98.912033"
"19.5132085,-98.888243"
"19.508712,-98.888243"
"19.252404,-98.888243"
"19.5177055,-98.878727"
"19.5132085,-98.878727"
"19.5177055,-98.8739689999999"
"19.3108605,-98.869211"
"25.6836775,-100.50591"
"25.692671,-100.4855065"
"25.6656915,-100.4497995"
"25.7016645,-100.3069745"
"25.6971675,-100.3069745"
"25.7106575,-100.3018735"
"25.8230735,-100.2406625"
"25.5397855,-100.2151575"
"25.706161,-100.1896535"
"25.7826035,-100.1845525"
"25.6656915,-100.153947"
"19.2973705,-99.582909"
"19.301867,-99.578151"
"25.184552,-99.8427915"
"25.9669655,-100.1590475"
"19.9493815,-99.521055"
"19.702067,-99.797018"
"25.9175025,-99.1796725"
"19.36482,-99.29743"
"19.3603235,-99.29743"
"19.5986445,-99.292672"
"19.3558265,-99.2879139999999"
"19.666094,-99.2260599999999"
"19.2838805,-99.22606"
"19.4817325,-99.211786"
"19.6346175,-99.207028"
"19.630121,-99.207028"
"19.6256245,-99.207028"
"19.729047,-99.20227"
"19.6256245,-99.20227"
"19.4997185,-99.197512"
"19.5536785,-99.187996"
"19.5986445,-99.17848"
"19.486229,-99.17848"
"19.6256245,-99.1689639999999"
"19.616631,-99.1689639999999"
"19.2973705,-99.1689639999999"
"19.4637455,-99.164206"
"19.373813,-99.145174"
"19.3198535,-99.145174"
"19.2748875,-99.140416"
"19.2703905,-99.140416"
"19.2748875,-99.135658"
"19.2703905,-99.135658"
"19.265894,-99.135658"
"19.265894,-99.1309"
"19.36482,-99.116626"
"19.3603235,-99.116626"
"19.35133,-99.097594"
"19.6346175,-99.08332"
"19.3603235,-99.0738039999999"
"19.35133,-99.054772"
"19.3063635,-99.050014"
"19.531195,-99.021467"
"19.3063635,-98.897759"
"19.3063635,-98.893001"
"19.301867,-98.893001"
"19.5042155,-98.888243"
"19.3108605,-98.878727"
"19.5132085,-98.873969"
"19.3063635,-98.854937"
"19.3108605,-98.850179"
"19.3063635,-98.850179"
"25.6836775,-100.5008095"
"25.692671,-100.4957085"
"25.692671,-100.4906075"
"25.679181,-100.4906075"
"25.6656915,-100.4549005"
"25.679181,-100.4344975"
"25.7016645,-100.3375795"
"25.6522015,-100.3069745"
"25.7106575,-100.271268"
"25.6746845,-100.2559655"
"25.656698,-100.2304605"
"25.7106575,-100.2151575"
"25.670188,-100.153947"
"19.265894,-99.601941"
"19.2613975,-99.601941"
"19.2569005,-99.601941"
"19.301867,-99.597183"
"19.2973705,-99.587667"
"19.2973705,-99.578151"
"19.292874,-99.516297"
"24.8607945,-99.5724425"
"24.856298,-99.5724425"
"24.8607945,-99.567342"
"25.193545,-99.8274885"
"26.506561,-100.2049565"
"26.5020645,-100.2049565"
"26.5020645,-100.1998555"
"26.515554,-100.1947545"
"26.5110575,-100.1947545"
"25.2879745,-100.0264245"
"25.2744845,-100.0060205"
"19.800993,-99.877904"
"27.2395115,-100.1335435"
"25.971462,-100.444699"
"19.958375,-99.530571"
"19.958375,-99.525813"
"24.820325,-100.0774335"
"25.256498,-99.684663"
"24.8832775,-99.6693605"
"24.8832775,-99.6642595"
"25.7871005,-100.0468275"
"27.037163,-100.5008095"
"25.7871005,-99.1796725"
"25.7826035,-99.1796724999999"
"25.7871005,-99.1745715"
"25.7826035,-99.1745715"
"19.571665,-99.754196"
"26.3132055,-99.5418375"
"26.3132055,-99.5367365"
"19.6121345,-99.364041"
"19.6346175,-99.359283"
"19.630121,-99.3592829999999"
"19.6121345,-99.359283"
"19.630121,-99.3545249999999"
"19.3558265,-99.345009"
"19.328847,-99.29743"
"19.3243505,-99.29743"
"19.3333435,-99.292672"
"19.6481075,-99.27364"
"19.33784,-99.27364"
"19.6481075,-99.268882"
"19.3333435,-99.264124"
"19.6750875,-99.245092"
"19.328847,-99.240334"
"19.7200535,-99.235576"
"19.715557,-99.235576"
"19.7110605,-99.235576"
"19.679584,-99.235576"
"19.6346175,-99.235576"
"19.7200535,-99.230818"
"19.715557,-99.230818"
"19.702067,-99.230818"
"19.2119345,-99.230818"
"19.207438,-99.230818"
"19.616631,-99.2260599999999"
"19.216431,-99.2260599999999"
"19.2119345,-99.22606"
"19.207438,-99.22606"
"19.2703905,-99.20227"
"19.2613975,-99.20227"
"19.265894,-99.1975119999999"
"19.2613975,-99.1975119999999"
"19.729047,-99.192754"
"19.679584,-99.1927539999999"
"19.6750875,-99.192754"
"19.243411,-99.187996"
"19.2389145,-99.187996"
"19.2479075,-99.183238"
"19.243411,-99.1832379999999"
"19.265894,-99.17848"
"19.2479075,-99.17848"
"19.243411,-99.17848"
"19.9853545,-99.173722"
"19.7245505,-99.1737219999999"
"19.7200535,-99.173722"
"19.715557,-99.173722"
"19.2389145,-99.1689639999999"
"19.666094,-99.164206"
"19.666094,-99.159448"
"19.243411,-99.159448"
"19.1894515,-99.159448"
"19.666094,-99.1546899999999"
"19.7470335,-99.149932"
"19.702067,-99.1499319999999"
"19.666094,-99.149932"
"19.76502,-99.145174"
"19.7605235,-99.145174"
"19.7560265,-99.145174"
"19.7470335,-99.145174"
"19.7200535,-99.145174"
"19.252404,-99.135658"
"19.643611,-99.1309"
"19.229921,-99.1309"
"19.229921,-99.1261419999999"
"19.2254245,-99.1261419999999"
"19.6750875,-99.1071099999999"
"19.6705905,-99.10711"
"19.2389145,-99.10711"
"19.216431,-99.10711"
"19.6885775,-99.1023519999999"
"19.6705905,-99.102352"
"19.216431,-99.102352"
"19.2119345,-99.102352"
"19.6885775,-99.097594"
"19.6121345,-99.097594"
"19.216431,-99.092836"
"19.4322695,-99.069046"
"19.6615975,-99.040498"
"19.6571005,-99.040498"
"19.652604,-99.040498"
"19.666094,-99.03574"
"19.6571005,-99.03574"
"19.652604,-99.03574"
"19.2703905,-99.011951"
"19.265894,-99.011951"
"19.6840805,-99.002435"
"19.679584,-99.002435"
"19.693074,-98.9929189999999"
"19.607638,-98.969129"
"19.3333435,-98.959613"
"19.616631,-98.940581"
"19.6211275,-98.931065"
"19.6211275,-98.926307"
"19.6256245,-98.921549"
"19.495222,-98.912033"
"19.4997185,-98.907275"
"19.495222,-98.907275"
"19.4907255,-98.907275"
"19.4997185,-98.902517"
"19.495222,-98.902517"
"19.4907255,-98.902517"
"19.2389145,-98.902517"
"19.4277725,-98.897759"
"19.436766,-98.893001"
"19.4322695,-98.893001"
"19.4277725,-98.893001"
"19.4772355,-98.883485"
"19.679584,-98.8787269999999"
"19.486229,-98.8787269999999"
"19.400793,-98.8787269999999"
"19.301867,-98.878727"
"19.679584,-98.873969"
"19.4277725,-98.873969"
"19.400793,-98.873969"
"19.5536785,-98.869211"
"19.5491815,-98.869211"
"19.265894,-98.850179"
"19.2613975,-98.850179"
"19.265894,-98.845421"
"19.2613975,-98.845421"
"19.2613975,-98.840663"
"19.2613975,-98.835905"
"19.7065635,-98.826389"
"19.702067,-98.826389"
"19.7065635,-98.821631"
"19.702067,-98.821631"
"19.229921,-98.821631"
"19.7065635,-98.816873"
"19.135492,-98.807357"
"19.135492,-98.8025989999999"
"19.7065635,-98.764535"
"19.1984445,-98.759777"
"19.2029415,-98.755019"
"19.1984445,-98.755019"
"25.8185765,-100.6028275"
"25.8185765,-100.5977265"
"25.8185765,-100.5926255"
"25.6881745,-100.4651025"
"25.6611945,-100.4651025"
"25.80059,-100.3579835"
"25.7871005,-100.3426805"
"25.7826035,-100.3426805"
"25.81408,-100.327378"
"25.9669655,-100.2916715"
"25.9669655,-100.2865705"
"25.9624685,-100.2865705"
"25.957972,-100.2865705"
"25.9624685,-100.2814695"
"25.82757,-100.2508645"
"25.8230735,-100.2508645"
"25.548779,-100.2355615"
"25.521799,-100.2355615"
"25.5173025,-100.2355615"
"25.512806,-100.2355615"
"25.5442825,-100.2304605"
"25.5173025,-100.2304605"
"25.512806,-100.2304605"
"25.5262955,-100.2253595"
"25.521799,-100.2253595"
"25.5173025,-100.2253595"
"25.5262955,-100.2202585"
"25.521799,-100.2202585"
"25.5173025,-100.2202585"
"25.5262955,-100.2151575"
"25.521799,-100.2151575"
"25.5173025,-100.210057"
"25.4948195,-100.2049565"
"25.4903225,-100.2049565"
"25.4903225,-100.1998555"
"25.485826,-100.1998555"
"25.4813295,-100.1998555"
"25.4768325,-100.1998555"
"25.4903225,-100.1947545"
"25.485826,-100.1947545"
"25.4813295,-100.1947545"
"25.4768325,-100.1947545"
"25.485826,-100.1896535"
"25.4813295,-100.1896535"
"25.4768325,-100.1896535"
"25.679181,-100.1845525"
"25.4813295,-100.1845525"
"25.4768325,-100.1845525"
"25.472336,-100.1845525"
"25.4048865,-100.1794515"
"25.6387115,-100.1743505"
"25.436363,-100.1743505"
"25.4093835,-100.1743505"
"25.4678395,-100.1692495"
"25.449853,-100.1692495"
"25.4453565,-100.1692495"
"25.4408595,-100.1692495"
"25.436363,-100.1692495"
"25.41388,-100.1692495"
"25.4093835,-100.1692495"
"25.4048865,-100.1692495"
"25.40039,-100.1692495"
"25.4768325,-100.1641485"
"25.472336,-100.1641485"
"25.4678395,-100.1641485"
"25.463343,-100.1641485"
"25.4588465,-100.1641485"
"25.4453565,-100.1641485"
"25.436363,-100.1641485"
"25.4048865,-100.1641485"
"25.40039,-100.1641485"
"25.6477045,-100.1590475"
"25.472336,-100.1590475"
"25.4678395,-100.1590475"
"25.463343,-100.1590475"
"25.4588465,-100.1590475"
"25.7331405,-100.153947"
"25.6342145,-100.153947"
"25.472336,-100.153947"
"25.4678395,-100.153947"
"25.4588465,-100.153947"
"25.7376375,-100.1488465"
"25.6387115,-100.1488465"
"25.6252215,-100.1488465"
"25.7106575,-100.1437455"
"25.6387115,-100.1437455"
"25.3824035,-100.1437455"
"25.6477045,-100.1386445"
"25.643208,-100.1386445"
"25.6387115,-100.1386445"
"25.3869005,-100.1386445"
"25.3824035,-100.1386445"
"25.6746845,-100.1335435"
"25.6522015,-100.1335435"
"25.6387115,-100.1335435"
"25.3824035,-100.1335435"
"25.377907,-100.1335435"
"25.3734105,-100.1335435"
"25.4228735,-100.1284425"
"25.4183765,-100.1284425"
"25.4093835,-100.1284425"
"25.377907,-100.1284425"
"25.3734105,-100.1284425"
"25.3689135,-100.1284425"
"25.6477045,-100.1233415"
"25.41388,-100.1233415"
"25.4093835,-100.1233415"
"25.377907,-100.1233415"
"25.3734105,-100.1233415"
"25.3689135,-100.1233415"
"25.6387115,-100.1182405"
"25.6342145,-100.1182405"
"25.3958935,-100.1182405"
"25.670188,-100.1131395"
"25.6656915,-100.1131395"
"25.6611945,-100.1131395"
"25.6342145,-100.1131395"
"25.629718,-100.1131395"
"25.6611945,-100.1080385"
"25.656698,-100.1080385"
"25.3554235,-100.1080385"
"25.656698,-100.1029375"
"25.6522015,-100.0978365"
"25.6522015,-100.092736"
"25.3599205,-100.092736"
"25.3599205,-100.0876355"
"25.3554235,-100.0876355"
"25.3554235,-100.0825345"
"25.350927,-100.0825345"
"25.593745,-100.0315255"
"19.2613975,-99.701858"
"19.3063635,-99.6971"
"19.3063635,-99.687584"
"19.3063635,-99.682826"
"19.2479075,-99.587667"
"19.243411,-99.587667"
"19.3108605,-99.554361"
"19.3063635,-99.5543609999999"
"19.301867,-99.554361"
"19.2209275,-99.5543609999999"
"19.216431,-99.554361"
"19.2119345,-99.554361"
"19.207438,-99.5543609999999"
"19.3108605,-99.5496029999999"
"19.3063635,-99.549603"
"19.301867,-99.549603"
"19.2209275,-99.549603"
"19.216431,-99.549603"
"19.2119345,-99.549603"
"19.207438,-99.549603"
"19.3063635,-99.544845"
"24.8473045,-99.5775435"
"25.184552,-99.801984"
"26.4840775,-100.2202585"
"26.4840775,-100.2151575"
"26.5110575,-100.210057"
"26.479581,-100.1947545"
"26.4885745,-100.1794515"
"26.506561,-100.1590475"
"25.3014645,-100.0417265"
"25.2654915,-100.0213235"
"25.2654915,-100.0162225"
"25.2609945,-100.0162225"
"25.269988,-99.9907175"
"18.8881775,-100.144351"
"19.814483,-99.86363"
"25.9444825,-100.1692495"
"25.948979,-100.1590475"
"25.948979,-100.153947"
"19.1624715,-99.473475"
"19.9493815,-99.549603"
"25.9040125,-100.1182405"
"25.9040125,-100.1131395"
"25.9264955,-100.3630845"
"25.921999,-100.3630845"
"25.921999,-100.3579835"
"25.9175025,-100.3477815"
"25.706161,-99.2561865"
"25.6836775,-99.2357825"
"25.2475045,-99.6897635"
"25.2654915,-99.6642595"
"24.8742845,-99.6795625"
"24.892271,-99.6693605"
"24.878781,-99.6642595"
"24.8832775,-99.6591584999999"
"24.878781,-99.6591585"
"25.7826035,-100.0621305"
"19.9538785,-99.8541139999999"
"25.791597,-99.1694705"
"25.8815295,-100.0417265"
"25.886026,-100.0315255"
"25.886026,-100.0264245"
"25.886026,-100.0213235"
"25.872536,-100.0213235"
"25.8680395,-100.0213235"
"18.6903255,-100.187173"
"18.685829,-100.182415"
"18.6813325,-100.182415"
"18.6768355,-100.182415"
"25.8590465,-99.9601125"
"25.863543,-99.9448095"
"25.9264955,-99.1745715"
"26.056898,-99.5520395"
"19.4412625,-99.283156"
"19.436766,-99.2831559999999"
"19.5986445,-99.278398"
"19.4412625,-99.278398"
"19.414283,-99.278398"
"19.387303,-99.27364"
"19.6481075,-99.254608"
"19.3108605,-99.24985"
"19.35133,-99.240334"
"19.3917995,-99.216544"
"19.6346175,-99.211786"
"19.4772355,-99.211786"
"19.279384,-99.20227"
"19.279384,-99.197512"
"19.2748875,-99.192754"
"19.2748875,-99.187996"
"19.252404,-99.1642059999999"
"19.5356915,-99.145174"
"19.252404,-99.1309"
"19.387303,-99.116626"
"19.6750875,-99.102352"
"19.616631,-99.102352"
"19.2569005,-99.097594"
"19.243411,-99.097594"
"19.6885775,-99.092836"
"19.6121345,-99.092836"
"19.3333435,-99.088078"
"19.486229,-99.08332"
"19.652604,-99.073804"
"19.6481075,-99.073804"
"19.630121,-99.073804"
"19.6256245,-99.069046"
"19.6256245,-99.0642879999999"
"19.3603235,-99.064288"
"19.3828065,-99.045256"
"19.6615975,-99.03574"
"19.630121,-99.03574"
"19.558175,-99.03574"
"19.5536785,-99.03574"
"19.3962965,-99.03574"
"19.3783095,-99.030982"
"19.4907255,-99.0262245"
"19.3917995,-99.0262245"
"19.3693165,-99.0262245"
"19.6031415,-99.0214669999999"
"19.693074,-98.997677"
"19.6885775,-98.997677"
"19.6840805,-98.997677"
"19.5986445,-98.997677"
"19.6885775,-98.9929189999999"
"19.6031415,-98.9786449999999"
"19.5986445,-98.978645"
"19.6031415,-98.973887"
"19.315357,-98.912033"
"19.3198535,-98.902517"
"19.243411,-98.897759"
"19.2389145,-98.897759"
"19.2389145,-98.893001"
"19.4187795,-98.8882429999999"
"19.4187795,-98.883485"
"25.670188,-100.4702035"
"25.706161,-100.4600015"
"25.670188,-100.4293965"
"25.6611945,-100.4089925"
"25.778107,-100.3375795"
"25.7691135,-100.3324785"
"25.764617,-100.3324785"
"25.764617,-100.327378"
"25.778107,-100.3222775"
"25.7871005,-100.2967725"
"25.764617,-100.2661675"
"25.8230735,-100.2559655"
"25.8185765,-100.2559655"
"25.656698,-100.2406625"
"25.8185765,-100.2355615"
"25.6836775,-100.1896535"
"25.6252215,-100.1794515"
"25.6162285,-100.1794515"
"25.6162285,-100.1743505"
"25.7331405,-100.1692495"
"25.715154,-100.1590475"
"25.7601205,-100.153947"
"25.6477045,-100.153947"
"25.6522015,-100.1488465"
"25.6746845,-100.1437455"
"25.670188,-100.1437455"
"25.6746845,-100.1386445"
"25.6477045,-100.1182405"
"25.6387115,-100.1131395"
"25.6656915,-100.1080385"
"25.629718,-100.1080385"
"25.6387115,-100.1029375"
"19.292874,-99.787502"
"19.292874,-99.782744"
"19.2883775,-99.730406"
"19.301867,-99.6971"
"19.2973705,-99.6971"
"19.265894,-99.6970999999999"
"19.301867,-99.692342"
"19.2613975,-99.687584"
"19.2613975,-99.668552"
"19.315357,-99.6114569999999"
"19.3468335,-99.601941"
"19.33784,-99.597183"
"19.243411,-99.597183"
"19.33784,-99.592425"
"19.243411,-99.592425"
"19.3063635,-99.582909"
"19.2703905,-99.544845"
"24.8518015,-99.567342"
"24.8742845,-99.5571405"
"24.8607945,-99.5265345"
"24.8652915,-99.5214335"
"25.2879745,-100.0213235"
"19.8099865,-99.868388"
"25.9759585,-100.4497995"
"25.9669655,-100.1641485"
"25.9264955,-100.3579835"
"25.2520015,-99.6948645"
"25.7871005,-100.0519285"
"25.791597,-100.0468275"
"25.8590465,-99.9550114999999"
"19.5042155,-99.216544"
"19.6705905,-99.17848"
"19.6256245,-99.173722"
"19.5177055,-99.1689639999999"
"19.400793,-99.102352"
"19.5536785,-99.045256"
"25.80059,-100.3528825"
"25.679181,-100.327378"
"25.6746845,-100.327378"
"25.670188,-100.327378"
"25.679181,-100.3222775"
"25.6746845,-100.3222775"
"25.7556235,-100.2916715"
"25.679181,-100.2865705"
"25.679181,-100.2814695"
"25.706161,-100.1947545"
"25.706161,-100.1845525"
"25.6656915,-100.1488465"
"25.6477045,-100.092736"
"19.2389145,-99.64952"
"19.301867,-99.5829089999999"
"19.3063635,-99.563877"
"19.301867,-99.544845"
"19.301867,-99.540087"
"19.279384,-99.521055"
"24.842808,-99.5775435"
"26.506561,-100.1794515"
"25.269988,-99.9958185"
"19.171465,-99.478233"
"19.1669685,-99.473475"
"25.948979,-100.3681855"
"25.948979,-100.3630845"
"25.948979,-100.3579835"
"19.171465,-99.478233"
"25.7016645,-99.2561865"
"25.7016645,-99.2510855"
"25.7016645,-99.2459845"
"25.6881745,-99.2306815"
"19.171465,-99.478233"
"26.0838775,-99.6132505"
"19.2838805,-99.235576"
"19.5132085,-99.221302"
"19.4907255,-99.211786"
"19.4637455,-99.197512"
"19.607638,-99.192754"
"19.522202,-99.173722"
"19.5177055,-99.159448"
"19.315357,-99.15469"
"19.4682425,-99.149932"
"19.315357,-99.145174"
"19.3108605,-99.145174"
"19.35133,-99.116626"
"19.35133,-99.092836"
"19.6840805,-99.088078"
"19.6840805,-99.078562"
"19.679584,-99.078562"
"19.3558265,-99.069046"
"19.3423365,-99.069046"
"19.4457595,-99.05953"
"19.3917995,-99.054772"
"19.3108605,-99.054772"
"19.3063635,-99.054772"
"19.5491815,-99.0262245"
"19.3917995,-98.978645"
"19.3108605,-98.883485"
"25.715154,-100.3681855"
"25.6611945,-100.3324785"
"25.80059,-100.3018735"
"25.656698,-100.2355615"
"25.7016645,-100.1845525"
"25.6971675,-100.1845525"
"25.656698,-100.1743505"
"25.6656915,-100.1437455"
"25.643208,-100.1080385"
"25.643208,-100.1029375"
"25.5757585,-100.0162225"
"19.292874,-99.7399219999999"
"19.252404,-99.668552"
"19.279384,-99.62573"
"19.2838805,-99.620972"
"19.2838805,-99.6162145"
"19.2569005,-99.606699"
"19.2479075,-99.597183"
"19.3108605,-99.568635"
"19.265894,-99.5400869999999"
"26.493071,-100.1845525"
"26.5110575,-100.1794515"
"26.493071,-100.1794515"
"26.5110575,-100.1692495"
"25.3014645,-100.036626"
"25.2969675,-100.036626"
"19.7964965,-99.8779039999999"
"25.971462,-100.4600015"
"25.9624685,-100.1692495"
"25.9624685,-100.1641485"
"19.958375,-99.540087"
"19.958375,-99.5353289999999"
"25.8950195,-100.1029375"
"25.8905225,-100.1029375"
"25.9444825,-100.3681855"
"25.9399855,-100.3681855"
"25.9444825,-100.3579835"
"25.692671,-99.2357825"
"25.6881745,-99.2357825"
"25.692671,-99.2306815"
"19.571665,-99.754196"
"25.948979,-100.3987905"
"25.948979,-100.3936895"
"19.7964965,-100.130077"
"24.8877745,-99.6897635"
"24.8877745,-99.684663"
"24.8832775,-99.6795624999999"
"19.180458,-100.220478"
"27.0236735,-100.5161115"
